Latitude,Longitude,Depth,Timestamp,Temperature
0.375568081747239,0.25710568855318,0.394960974727299,1725000073400,26.6784058511374
0.233929532049609,0.585658275708586,0.391083151819033,1725000073500,27.7883271815243
1.15742473147761,0.683837361993774,0.394766137071238,1725000073600,28.4617800053986
0.369829076555232,0.0244956136879762,0.391808102749185,1725000073700,28.924378139063
1.1701884520994,0.180211813246354,0.395343243347387,1725000073800,22.5488742771063
0.49695756298133,0.544926110043772,0.397164980469493,1725000073900,23.9027063264337
0.156597445706492,0.192347589473885,0.388515877735947,1725000074000,20.1042721985172
0.757060814037781,0.372644057678811,0.399934873932965,1725000074100,25.6670447579851
0.215244169282718,0.530283396629524,0.390982442913199,1725000074200,25.0441778777244
0.776991458392364,0.508091462075737,0.399693149043323,1725000074300,25.850503033187
1.20300349205303,0.649326985983714,0.394357618913433,1725000074400,28.738472246426
0.358170881473685,0.305270260769261,0.394869886515921,1725000074500,28.1885638782752
0.192903824672163,0.649541236577616,0.389175393425063,1725000074600,20.65340739838
0.762141988295604,0.637056679038619,0.39855209069529,1725000074700,25.4802470385404
1.31400935632353,0.11837126153505,0.391369180698689,1725000074800,22.4801978581396
1.07293562112304,0.733244745366858,0.395338229063567,1725000074900,28.9207124059398
1.15707190888149,0.434965073961042,0.396765885685776,1725000075000,20.6298171159174
0.46551532031644,0.266544151151566,0.396741576105905,1725000075100,29.3405823248767
0.924509177665976,0.293451269600492,0.399325274074424,1725000075200,21.1384813409475
0.671315253025908,0.383674167659181,0.399577245651156,1725000075300,27.1689093696618
0.000438604496199702,0.00410424035963191,0.38,1725000075400,23.4710820163684
1.1828055045807,0.287538422732116,0.396000470203214,1725000075500,21.7868446401833
0.427117942111485,0.602352593180521,0.395477879564664,1725000075600,28.7038855099
0.783907147866167,0.695012859545427,0.397806832373567,1725000075700,21.1761808948993
1.25230642568655,0.201965454212653,0.393874647715046,1725000075800,20.8873975845273
0.45833305974941,0.280798539394151,0.396710049184156,1725000075900,22.1114284144858
0.241040912424315,0.257384843111672,0.391639170392847,1725000076000,24.5430954098512
0.370943806677843,0.0448114470535314,0.39220513313924,1725000076100,22.5565515802154
0.721785766573197,0.471063188982649,0.399719422212802,1725000076200,25.5889227027631
1.05656532046405,0.670129030318982,0.396512816620103,1725000076300,20.4678152948042
0.077387144061097,0.7059851834171,0.384528351456659,1725000076400,28.2780703812299
0.590035479375568,0.00518583680756768,0.394975997092959,1725000076500,29.7790049870885
1.58620945291282,0.607119982683851,0.383392022113437,1725000076600,24.8824579445831
0.858514081230447,0.051128013135953,0.396856016337305,1725000076700,25.2305886352766
1.44123246869235,0.115023289925232,0.387628867184952,1725000076800,25.5009524458647
0.475788510119878,0.311425024925598,0.397161957465604,1725000076900,22.3248092821784
0.120926408219601,0.767842417369873,0.385014444677581,1725000077000,20.1264657656416
1.16989070991895,0.501115123480647,0.396305590024631,1725000077100,29.4034197162178
0.919266573260073,0.0576476577354367,0.396697879935812,1725000077200,29.9390066256536
0.946651494688331,0.336168803759414,0.399357284972498,1725000077300,27.7798572601515
0.909531006527066,0.140561378581231,0.398007480808293,1725000077400,21.9540707098759
0.595801793480732,0.684248193521126,0.396922385987292,1725000077500,29.7778406004672
1.12609533777137,0.207123229737542,0.396393621364983,1725000077600,29.0354336126504
1.3806669988992,0.083925502073261,0.389018599277119,1725000077700,29.2890972240074
0.697719027536344,0.0915949205861089,0.397347465766222,1725000077800,28.9431295537198
0.425451617742488,0.166286038557989,0.395102992433107,1725000077900,27.1870663969037
0.55707905331724,0.0918673550073554,0.396131905830307,1725000078000,20.2947206703173
0.493707876028789,0.00139168393921496,0.393650921227534,1725000078100,28.5371828622027
0.26435625296789,0.324857747458255,0.392649525978687,1725000078200,26.9816451121635
1.05196896981442,0.17473538237375,0.397129951377415,1725000078300,23.955018988902
1.4480519713809,0.179457550758813,0.388226342621027,1725000078400,23.6256846355447
1.16418980343669,0.477364684948196,0.396517237279286,1725000078500,22.1062199381347
1.04856084965645,0.681967671058789,0.396450185791157,1725000078600,29.064945503056
1.24387400571808,0.642630443148176,0.393570768405911,1725000078700,22.4122058678328
0.414420703241842,0.0135460976825336,0.39251241009159,1725000078800,22.8550469185189
1.46547357394438,0.799918256820469,0.384855136919579,1725000078900,25.7302942714472
1.31778596134152,0.766228612677254,0.38989423137984,1725000079000,20.1364232739127
1.10009625465098,0.326451026706439,0.397601422349915,1725000079100,27.1851071871942
1.11451699028967,0.110972938950399,0.395415822297687,1725000079200,24.1410938245231
1.2710338972449,0.487291760088615,0.394234080564673,1725000079300,24.7153480454569
0.487895702637988,0.266509887630872,0.397104922409193,1725000079400,24.9778163014841
0.613200940607388,0.183277588385672,0.397943235828084,1725000079500,20.4551285003425
1.18061760160509,0.615827397475956,0.395189860368142,1725000079600,29.7064004516348
0.308758793910843,0.791782015844402,0.390080521105534,1725000079700,25.0492476793501
0.243056503785929,0.398043450634043,0.392206596374906,1725000079800,23.0565007676236
0.68072162177382,0.577947325948995,0.398846966218028,1725000079900,21.5213208134376
0.937571936194361,0.28008219512685,0.399163191362364,1725000080000,24.1297752579588
